CMDLINE /home/user/miniconda3/envs/thesis/bin/python3.7 repartition_experiments/experiment.py repartition_experiments/local_paths_config.json repartition_experiments/mid_cases_config.json keep 'case 1_3'
MEM 282.980469 1595008106.8169
MEM 282.980469 1595008106.9171
MEM 282.980469 1595008107.0174
MEM 282.980469 1595008107.1177
MEM 282.980469 1595008107.2180
MEM 282.980469 1595008107.3183
MEM 282.980469 1595008107.4186
MEM 282.980469 1595008107.5188
MEM 282.980469 1595008107.6190
MEM 282.980469 1595008107.7193
MEM 282.980469 1595008107.8196
MEM 282.980469 1595008107.9198
MEM 282.980469 1595008108.0201
MEM 282.980469 1595008108.1203
MEM 282.980469 1595008108.2206
MEM 282.980469 1595008108.3209
MEM 282.980469 1595008108.4212
MEM 282.980469 1595008108.5214
MEM 282.980469 1595008108.6216
MEM 282.980469 1595008108.7220
MEM 282.980469 1595008108.8222
MEM 282.980469 1595008108.9228
MEM 282.980469 1595008109.0231
MEM 282.980469 1595008109.1234
MEM 282.980469 1595008109.2236
MEM 282.980469 1595008109.3238
MEM 294.890625 1595008109.4240
MEM 294.890625 1595008109.5243
MEM 294.890625 1595008109.6246
MEM 294.890625 1595008109.7248
MEM 294.890625 1595008109.8321
MEM 294.890625 1595008109.9324
MEM 294.890625 1595008110.0326
MEM 294.890625 1595008110.1329
MEM 294.890625 1595008110.2331
MEM 294.890625 1595008110.3333
MEM 294.890625 1595008110.4336
MEM 294.890625 1595008110.5339
MEM 294.890625 1595008110.6341
MEM 294.890625 1595008110.7344
MEM 294.890625 1595008110.8347
MEM 294.890625 1595008110.9350
MEM 294.890625 1595008111.0353
MEM 294.890625 1595008111.1356
MEM 294.890625 1595008111.2360
MEM 294.890625 1595008111.3363
MEM 301.203125 1595008111.4369
MEM 301.203125 1595008111.5371
MEM 301.203125 1595008111.6374
MEM 301.203125 1595008111.7377
MEM 301.203125 1595008111.8380
MEM 301.203125 1595008111.9383
MEM 301.203125 1595008112.0386
MEM 301.203125 1595008112.1388
MEM 301.203125 1595008112.2391
MEM 301.203125 1595008112.3394
MEM 301.203125 1595008112.4396
MEM 301.203125 1595008112.5399
MEM 301.203125 1595008112.6402
MEM 301.203125 1595008112.7405
MEM 301.203125 1595008112.8409
MEM 301.203125 1595008112.9411
MEM 301.203125 1595008113.0414
MEM 301.203125 1595008113.1416
MEM 301.203125 1595008113.2419
MEM 301.203125 1595008113.3421
MEM 301.203125 1595008113.4423
MEM 301.203125 1595008113.5426
MEM 301.203125 1595008113.6428
MEM 301.203125 1595008113.7431
MEM 301.203125 1595008113.8434
MEM 301.203125 1595008113.9436
MEM 301.203125 1595008114.0439
MEM 301.203125 1595008114.1442
MEM 301.203125 1595008114.2445
MEM 301.203125 1595008114.3447
MEM 301.203125 1595008114.4449
MEM 301.203125 1595008114.5454
MEM 301.203125 1595008114.6458
MEM 301.203125 1595008114.7460
MEM 301.203125 1595008114.8463
MEM 301.203125 1595008114.9466
MEM 301.203125 1595008115.0473
MEM 301.203125 1595008115.1476
MEM 301.203125 1595008115.2479
MEM 301.203125 1595008115.3482
MEM 306.746094 1595008115.4486
MEM 306.746094 1595008115.5489
MEM 306.746094 1595008115.6494
MEM 306.746094 1595008115.7499
MEM 306.746094 1595008115.8501
MEM 306.746094 1595008115.9504
MEM 306.746094 1595008116.0507
MEM 314.148438 1595008116.1509
MEM 314.148438 1595008116.2512
MEM 314.148438 1595008116.3515
MEM 314.148438 1595008116.4518
MEM 314.148438 1595008116.5520
MEM 314.148438 1595008116.6523
MEM 314.148438 1595008116.7526
MEM 314.148438 1595008116.8528
MEM 314.148438 1595008116.9532
MEM 314.148438 1595008117.0535
MEM 314.148438 1595008117.1537
MEM 314.148438 1595008117.2540
MEM 314.148438 1595008117.3544
MEM 314.148438 1595008117.4547
MEM 314.148438 1595008117.5549
MEM 314.148438 1595008117.6551
MEM 314.148438 1595008117.7554
MEM 314.148438 1595008117.8557
MEM 314.148438 1595008117.9560
MEM 314.148438 1595008118.0563
MEM 314.148438 1595008118.1565
MEM 314.148438 1595008118.2568
MEM 314.148438 1595008118.3570
MEM 314.148438 1595008118.4573
MEM 314.148438 1595008118.5576
MEM 314.148438 1595008118.6579
MEM 314.148438 1595008118.7582
MEM 314.148438 1595008118.8585
MEM 314.148438 1595008118.9588
MEM 314.148438 1595008119.0590
MEM 314.148438 1595008119.1593
MEM 314.148438 1595008119.2598
MEM 314.148438 1595008119.3600
MEM 314.148438 1595008119.4603
MEM 314.148438 1595008119.5605
MEM 321.496094 1595008119.6609
MEM 321.496094 1595008119.7611
MEM 321.496094 1595008119.8615
MEM 321.496094 1595008119.9618
MEM 321.496094 1595008120.0621
MEM 321.496094 1595008120.1623
MEM 321.496094 1595008120.2626
MEM 321.496094 1595008120.3629
MEM 321.496094 1595008120.4632
MEM 321.496094 1595008120.5634
MEM 321.496094 1595008120.6641
MEM 321.496094 1595008120.7644
MEM 321.496094 1595008120.8647
MEM 321.496094 1595008120.9650
MEM 321.496094 1595008121.0653
MEM 321.496094 1595008121.1656
MEM 321.496094 1595008121.2658
MEM 321.496094 1595008121.3661
MEM 321.496094 1595008121.4665
MEM 321.496094 1595008121.5668
MEM 321.496094 1595008121.6672
MEM 321.496094 1595008121.7675
MEM 321.496094 1595008121.8678
MEM 321.496094 1595008121.9680
MEM 321.496094 1595008122.0683
MEM 321.496094 1595008122.1686
MEM 321.496094 1595008122.2689
MEM 321.496094 1595008122.3691
MEM 321.496094 1595008122.4695
MEM 321.496094 1595008122.5700
MEM 321.496094 1595008122.6703
MEM 321.496094 1595008122.7707
MEM 321.496094 1595008122.8710
MEM 321.496094 1595008122.9714
MEM 321.496094 1595008123.0717
MEM 321.496094 1595008123.1719
MEM 321.496094 1595008123.2721
MEM 321.496094 1595008123.3725
MEM 321.496094 1595008123.4728
MEM 321.496094 1595008123.5734
MEM 321.496094 1595008123.6737
MEM 321.496094 1595008123.7740
MEM 321.496094 1595008123.8743
MEM 321.496094 1595008123.9746
MEM 321.496094 1595008124.0749
MEM 326.777344 1595008124.1752
MEM 326.777344 1595008124.2755
MEM 326.777344 1595008124.3759
MEM 326.777344 1595008124.4762
MEM 326.777344 1595008124.5765
MEM 326.777344 1595008124.6775
MEM 333.093750 1595008124.7778
MEM 333.093750 1595008124.8780
MEM 333.093750 1595008124.9783
MEM 333.093750 1595008125.0786
MEM 333.093750 1595008125.1789
MEM 333.093750 1595008125.2792
MEM 333.093750 1595008125.3795
MEM 333.093750 1595008125.4798
MEM 333.093750 1595008125.5800
MEM 333.093750 1595008125.6803
MEM 333.093750 1595008125.7806
MEM 333.093750 1595008125.8809
MEM 333.093750 1595008125.9812
MEM 333.093750 1595008126.0815
MEM 333.093750 1595008126.1818
MEM 333.093750 1595008126.2821
MEM 333.093750 1595008126.3826
MEM 333.093750 1595008126.4830
MEM 333.093750 1595008126.5835
MEM 337.394531 1595008126.6839
MEM 337.394531 1595008126.7843
MEM 342.167969 1595008126.8845
MEM 342.167969 1595008126.9848
MEM 342.167969 1595008127.0851
MEM 342.167969 1595008127.1854
MEM 342.167969 1595008127.2857
MEM 342.167969 1595008127.3860
MEM 342.167969 1595008127.4863
MEM 342.167969 1595008127.5865
MEM 342.167969 1595008127.6868
MEM 342.167969 1595008127.7871
MEM 342.167969 1595008127.8874
MEM 342.167969 1595008127.9876
MEM 342.167969 1595008128.0879
MEM 342.167969 1595008128.1882
MEM 342.167969 1595008128.2886
MEM 342.167969 1595008128.3889
MEM 342.167969 1595008128.4891
MEM 342.167969 1595008128.5894
MEM 342.167969 1595008128.6897
MEM 342.167969 1595008128.7900
MEM 342.167969 1595008128.8902
MEM 342.167969 1595008128.9905
MEM 342.167969 1595008129.0907
MEM 342.167969 1595008129.1910
MEM 342.167969 1595008129.2913
MEM 342.167969 1595008129.3916
MEM 342.167969 1595008129.4919
MEM 342.167969 1595008129.5922
MEM 342.167969 1595008129.6924
MEM 342.167969 1595008129.7927
MEM 342.167969 1595008129.8930
MEM 342.167969 1595008129.9933
MEM 342.167969 1595008130.0936
MEM 342.167969 1595008130.1938
MEM 342.167969 1595008130.2941
MEM 342.167969 1595008130.3944
MEM 342.167969 1595008130.4947
MEM 342.167969 1595008130.5951
MEM 342.167969 1595008130.6954
MEM 342.167969 1595008130.7956
MEM 342.167969 1595008130.8959
MEM 342.167969 1595008130.9961
MEM 346.992188 1595008131.0964
MEM 346.992188 1595008131.1967
MEM 346.992188 1595008131.2970
MEM 346.992188 1595008131.3972
MEM 346.992188 1595008131.4975
MEM 346.992188 1595008131.5978
MEM 346.992188 1595008131.6980
MEM 346.992188 1595008131.7983
MEM 346.992188 1595008131.8985
MEM 346.992188 1595008131.9988
MEM 346.992188 1595008132.0990
MEM 346.992188 1595008132.1993
MEM 346.992188 1595008132.2995
MEM 346.992188 1595008132.3998
MEM 346.992188 1595008132.5000
MEM 346.992188 1595008132.6003
MEM 346.992188 1595008132.7006
MEM 346.992188 1595008132.8009
MEM 346.992188 1595008132.9011
MEM 346.992188 1595008133.0014
MEM 346.992188 1595008133.1018
MEM 346.992188 1595008133.2021
MEM 346.992188 1595008133.3026
MEM 349.054688 1595008133.4031
MEM 349.054688 1595008133.5033
MEM 349.054688 1595008133.6036
MEM 349.054688 1595008133.7039
MEM 349.054688 1595008133.8041
MEM 349.054688 1595008133.9044
MEM 349.054688 1595008134.0047
MEM 349.054688 1595008134.1051
MEM 349.054688 1595008134.2054
MEM 349.054688 1595008134.3057
MEM 349.054688 1595008134.4059
MEM 349.054688 1595008134.5062
MEM 349.054688 1595008134.6065
MEM 349.054688 1595008134.7067
MEM 349.054688 1595008134.8070
MEM 349.054688 1595008134.9074
MEM 349.054688 1595008135.0077
MEM 349.054688 1595008135.1083
MEM 349.054688 1595008135.2086
MEM 349.054688 1595008135.3088
MEM 349.054688 1595008135.4091
MEM 353.421875 1595008135.5094
MEM 353.421875 1595008135.6098
MEM 353.421875 1595008135.7102
MEM 353.421875 1595008135.8105
MEM 353.421875 1595008135.9108
MEM 353.421875 1595008136.0110
MEM 353.421875 1595008136.1113
MEM 353.421875 1595008136.2116
MEM 353.421875 1595008136.3126
MEM 353.421875 1595008136.4130
MEM 356.449219 1595008136.5133
MEM 373.324219 1595008136.6136
MEM 373.582031 1595008136.7139
MEM 373.582031 1595008136.8142
MEM 373.582031 1595008136.9144
MEM 373.582031 1595008137.0147
MEM 373.582031 1595008137.1150
MEM 373.582031 1595008137.2153
MEM 373.582031 1595008137.3156
MEM 373.582031 1595008137.4158
MEM 373.582031 1595008137.5160
MEM 373.582031 1595008137.6162
MEM 373.582031 1595008137.7165
MEM 373.582031 1595008137.8168
MEM 373.582031 1595008137.9170
MEM 373.582031 1595008138.0172
MEM 373.582031 1595008138.1175
MEM 373.582031 1595008138.2178
MEM 373.582031 1595008138.3180
MEM 373.582031 1595008138.4183
MEM 373.582031 1595008138.5185
MEM 373.582031 1595008138.6187
MEM 373.582031 1595008138.7190
MEM 373.582031 1595008138.8192
MEM 373.582031 1595008138.9195
MEM 373.582031 1595008139.0198
MEM 373.582031 1595008139.1200
MEM 373.582031 1595008139.2203
MEM 373.582031 1595008139.3206
MEM 373.582031 1595008139.4209
MEM 373.582031 1595008139.5212
MEM 373.582031 1595008139.6218
MEM 373.582031 1595008139.7221
MEM 373.582031 1595008139.8224
MEM 373.582031 1595008139.9228
MEM 373.582031 1595008140.0230
MEM 373.582031 1595008140.1233
MEM 373.582031 1595008140.2236
MEM 373.582031 1595008140.3239
MEM 373.582031 1595008140.4241
MEM 373.582031 1595008140.5244
MEM 373.582031 1595008140.6247
MEM 373.582031 1595008140.7249
MEM 373.582031 1595008140.8251
MEM 373.582031 1595008140.9254
MEM 373.582031 1595008141.0256
MEM 373.582031 1595008141.1259
MEM 373.582031 1595008141.2261
MEM 373.582031 1595008141.3264
MEM 373.582031 1595008141.4267
MEM 373.582031 1595008141.5270
MEM 373.582031 1595008141.6273
MEM 380.859375 1595008141.7279
MEM 380.859375 1595008141.8282
MEM 380.859375 1595008141.9285
MEM 380.859375 1595008142.0287
MEM 380.859375 1595008142.1290
MEM 380.859375 1595008142.2292
MEM 380.859375 1595008142.3330
MEM 380.859375 1595008142.4333
MEM 380.859375 1595008142.5336
MEM 380.859375 1595008142.6338
MEM 380.859375 1595008142.7341
MEM 380.859375 1595008142.8343
MEM 380.859375 1595008142.9346
MEM 380.859375 1595008143.0349
MEM 380.859375 1595008143.1351
MEM 380.859375 1595008143.2354
MEM 380.859375 1595008143.3357
MEM 380.859375 1595008143.4359
MEM 380.859375 1595008143.5362
MEM 380.859375 1595008143.6365
MEM 380.859375 1595008143.7368
MEM 380.859375 1595008143.8370
MEM 380.859375 1595008143.9373
MEM 380.859375 1595008144.0375
MEM 380.859375 1595008144.1377
MEM 380.859375 1595008144.2380
MEM 380.859375 1595008144.3384
MEM 380.859375 1595008144.4387
MEM 380.859375 1595008144.5390
MEM 380.859375 1595008144.6392
MEM 380.859375 1595008144.7396
MEM 380.859375 1595008144.8399
MEM 380.859375 1595008144.9402
MEM 380.859375 1595008145.0404
MEM 380.859375 1595008145.1407
MEM 380.859375 1595008145.2410
MEM 380.859375 1595008145.3412
MEM 380.859375 1595008145.4415
MEM 380.859375 1595008145.5418
MEM 380.859375 1595008145.6420
MEM 380.859375 1595008145.7422
MEM 380.859375 1595008145.8425
MEM 380.859375 1595008145.9428
MEM 380.859375 1595008146.0430
MEM 380.859375 1595008146.1433
MEM 380.859375 1595008146.2435
MEM 380.859375 1595008146.3438
MEM 380.859375 1595008146.4441
MEM 380.859375 1595008146.5443
MEM 380.859375 1595008146.6447
MEM 380.859375 1595008146.7451
MEM 380.859375 1595008146.8454
MEM 380.859375 1595008146.9456
MEM 380.859375 1595008147.0459
MEM 380.859375 1595008147.1462
MEM 380.859375 1595008147.2469
MEM 380.859375 1595008147.3473
MEM 380.859375 1595008147.4476
MEM 380.859375 1595008147.5479
MEM 380.859375 1595008147.6481
MEM 380.859375 1595008147.7483
MEM 380.859375 1595008147.8487
MEM 380.859375 1595008147.9490
MEM 380.859375 1595008148.0493
MEM 380.859375 1595008148.1496
MEM 380.859375 1595008148.2498
MEM 389.750000 1595008148.3500
MEM 389.750000 1595008148.4503
MEM 389.750000 1595008148.5507
MEM 395.289062 1595008148.6510
MEM 395.289062 1595008148.7514
MEM 399.605469 1595008148.8517
MEM 399.605469 1595008148.9520
MEM 399.605469 1595008149.0523
MEM 399.605469 1595008149.1526
MEM 399.605469 1595008149.2529
MEM 399.605469 1595008149.3532
MEM 399.605469 1595008149.4535
MEM 399.605469 1595008149.5539
MEM 399.605469 1595008149.6541
MEM 399.605469 1595008149.7544
MEM 399.605469 1595008149.8546
MEM 399.605469 1595008149.9549
MEM 399.605469 1595008150.0552
MEM 399.605469 1595008150.1555
MEM 399.605469 1595008150.2557
MEM 399.605469 1595008150.3560
MEM 399.605469 1595008150.4563
MEM 399.605469 1595008150.5566
MEM 399.605469 1595008150.6570
MEM 399.605469 1595008150.7572
MEM 399.605469 1595008150.8575
MEM 399.605469 1595008150.9577
MEM 399.605469 1595008151.0581
MEM 399.605469 1595008151.1585
MEM 404.183594 1595008151.2591
MEM 415.964844 1595008151.3593
MEM 415.964844 1595008151.4596
MEM 415.964844 1595008151.5599
MEM 415.964844 1595008151.6602
MEM 415.964844 1595008151.7605
MEM 415.964844 1595008151.8608
MEM 415.964844 1595008151.9611
MEM 415.964844 1595008152.0614
MEM 415.964844 1595008152.1616
MEM 415.964844 1595008152.2620
MEM 415.964844 1595008152.3623
MEM 415.964844 1595008152.4626
MEM 415.964844 1595008152.5629
MEM 415.964844 1595008152.6633
MEM 415.964844 1595008152.7636
MEM 415.964844 1595008152.8640
MEM 415.964844 1595008152.9643
MEM 415.964844 1595008153.0647
MEM 415.964844 1595008153.1650
MEM 415.964844 1595008153.2653
MEM 415.964844 1595008153.3656
MEM 415.964844 1595008153.4659
MEM 415.964844 1595008153.5663
MEM 415.964844 1595008153.6666
MEM 415.964844 1595008153.7668
MEM 415.964844 1595008153.8671
MEM 415.964844 1595008153.9673
MEM 415.964844 1595008154.0676
MEM 415.964844 1595008154.1679
MEM 415.964844 1595008154.2681
MEM 415.964844 1595008154.3683
MEM 415.964844 1595008154.4686
MEM 415.964844 1595008154.5688
MEM 415.964844 1595008154.6691
MEM 415.964844 1595008154.7693
MEM 415.964844 1595008154.8695
MEM 415.964844 1595008154.9698
MEM 415.964844 1595008155.0701
MEM 415.964844 1595008155.1704
MEM 415.964844 1595008155.2707
MEM 415.964844 1595008155.3710
MEM 415.964844 1595008155.4713
MEM 415.964844 1595008155.5716
MEM 415.964844 1595008155.6719
MEM 415.964844 1595008155.7723
MEM 415.964844 1595008155.8726
MEM 415.964844 1595008155.9729
MEM 415.964844 1595008156.0731
MEM 415.964844 1595008156.1735
MEM 415.964844 1595008156.2738
MEM 415.964844 1595008156.3742
MEM 415.964844 1595008156.4744
MEM 415.964844 1595008156.5748
MEM 415.964844 1595008156.6750
MEM 415.964844 1595008156.7753
MEM 423.500000 1595008156.8757
MEM 423.500000 1595008156.9760
MEM 423.500000 1595008157.0763
MEM 423.500000 1595008157.1766
MEM 423.500000 1595008157.2769
MEM 423.500000 1595008157.3773
MEM 423.500000 1595008157.4776
MEM 423.500000 1595008157.5778
MEM 423.500000 1595008157.6781
MEM 423.500000 1595008157.7784
MEM 423.500000 1595008157.8786
MEM 423.500000 1595008157.9789
MEM 423.500000 1595008158.0791
MEM 423.500000 1595008158.1793
MEM 423.500000 1595008158.2796
MEM 423.500000 1595008158.3798
MEM 423.500000 1595008158.4801
MEM 423.500000 1595008158.5805
MEM 423.500000 1595008158.6807
MEM 423.500000 1595008158.7812
MEM 423.500000 1595008158.8815
MEM 427.558594 1595008158.9818
MEM 427.558594 1595008159.0821
MEM 432.074219 1595008159.1824
MEM 437.605469 1595008159.2827
MEM 437.605469 1595008159.3830
MEM 437.605469 1595008159.4832
MEM 437.605469 1595008159.5835
MEM 437.605469 1595008159.6839
MEM 437.605469 1595008159.7841
MEM 437.605469 1595008159.8843
MEM 437.605469 1595008159.9846
MEM 437.605469 1595008160.0848
MEM 437.605469 1595008160.1851
MEM 437.605469 1595008160.2854
MEM 437.605469 1595008160.3857
MEM 437.605469 1595008160.4861
MEM 437.605469 1595008160.5864
MEM 437.605469 1595008160.6867
MEM 437.605469 1595008160.7870
MEM 441.203125 1595008160.8873
MEM 441.203125 1595008160.9876
MEM 441.203125 1595008161.0880
MEM 441.203125 1595008161.1883
MEM 441.203125 1595008161.2885
MEM 441.203125 1595008161.3888
MEM 445.003906 1595008161.4891
MEM 445.003906 1595008161.5894
MEM 445.003906 1595008161.6896
MEM 445.003906 1595008161.7900
MEM 445.003906 1595008161.8904
MEM 445.003906 1595008161.9907
MEM 445.003906 1595008162.0910
MEM 445.003906 1595008162.1913
MEM 445.003906 1595008162.2917
MEM 445.003906 1595008162.3920
MEM 445.003906 1595008162.4923
MEM 445.003906 1595008162.5926
MEM 445.003906 1595008162.6928
MEM 445.003906 1595008162.7930
MEM 445.003906 1595008162.8932
MEM 445.003906 1595008162.9935
MEM 445.003906 1595008163.0938
MEM 450.035156 1595008163.1941
MEM 452.035156 1595008163.2947
MEM 457.304688 1595008163.3951
MEM 457.304688 1595008163.4955
MEM 457.304688 1595008163.5958
MEM 457.304688 1595008163.6960
MEM 457.304688 1595008163.7963
MEM 457.304688 1595008163.8966
MEM 457.304688 1595008163.9968
MEM 457.304688 1595008164.0971
MEM 457.304688 1595008164.1973
MEM 457.304688 1595008164.2977
MEM 457.304688 1595008164.3980
MEM 457.304688 1595008164.4983
MEM 457.304688 1595008164.5987
MEM 457.304688 1595008164.6990
MEM 457.304688 1595008164.7994
MEM 457.304688 1595008164.8997
MEM 464.839844 1595008165.0003
MEM 464.839844 1595008165.1006
MEM 464.839844 1595008165.2009
MEM 464.839844 1595008165.3011
MEM 464.839844 1595008165.4013
MEM 464.839844 1595008165.5016
MEM 464.839844 1595008165.6019
MEM 464.839844 1595008165.7022
MEM 464.839844 1595008165.8026
MEM 477.871094 1595008165.9029
MEM 478.878906 1595008166.0033
MEM 478.878906 1595008166.1036
MEM 478.878906 1595008166.2039
MEM 478.878906 1595008166.3042
MEM 478.878906 1595008166.4045
MEM 478.878906 1595008166.5049
MEM 478.878906 1595008166.6052
MEM 478.878906 1595008166.7055
MEM 478.878906 1595008166.8058
MEM 478.878906 1595008166.9060
MEM 478.878906 1595008167.0063
MEM 478.878906 1595008167.1065
MEM 478.878906 1595008167.2068
MEM 478.878906 1595008167.3071
MEM 478.878906 1595008167.4076
MEM 478.878906 1595008167.5079
MEM 478.878906 1595008167.6082
MEM 478.878906 1595008167.7085
MEM 478.878906 1595008167.8088
MEM 478.878906 1595008167.9090
MEM 478.878906 1595008168.0093
MEM 478.878906 1595008168.1096
MEM 478.878906 1595008168.2098
MEM 478.878906 1595008168.3100
MEM 478.878906 1595008168.4103
MEM 478.878906 1595008168.5106
MEM 478.878906 1595008168.6109
MEM 478.878906 1595008168.7112
MEM 478.878906 1595008168.8115
MEM 478.878906 1595008168.9118
MEM 478.878906 1595008169.0120
MEM 478.878906 1595008169.1123
MEM 478.878906 1595008169.2125
MEM 478.878906 1595008169.3130
MEM 478.878906 1595008169.4133
MEM 478.878906 1595008169.5135
MEM 478.878906 1595008169.6138
MEM 478.878906 1595008169.7141
MEM 478.878906 1595008169.8143
MEM 478.878906 1595008169.9147
MEM 478.878906 1595008170.0151
MEM 478.878906 1595008170.1154
MEM 478.878906 1595008170.2156
MEM 482.738281 1595008170.3159
MEM 482.738281 1595008170.4162
MEM 482.738281 1595008170.5165
MEM 482.738281 1595008170.6168
MEM 482.738281 1595008170.7170
MEM 482.738281 1595008170.8172
MEM 482.738281 1595008170.9175
MEM 482.738281 1595008171.0177
